"No.","Time","Source","Destination","Protocol","Length","Info"
"9884","103.120917","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46688; Unit:   1, Func:   4: Read Input Registers"
"9885","103.121292","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46688; Unit:   1, Func:   4: Read Input Registers"
"9886","103.121881","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46689; Unit:   1, Func:   3: Read Holding Registers"
"9887","103.122206","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46689; Unit:   1, Func:   3: Read Holding Registers"
"9888","103.122557","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46690; Unit:   1, Func:  16: Write Multiple Registers"
"9889","103.122878","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46690; Unit:   1, Func:  16: Write Multiple Registers"
"9890","103.222848","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46691; Unit:   1, Func:   2: Read Discrete Inputs"
"9891","103.223542","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46691; Unit:   1, Func:   2: Read Discrete Inputs"
"9892","103.224199","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46692; Unit:   1, Func:  15: Write Multiple Coils"
"9893","103.225006","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46692; Unit:   1, Func:  15: Write Multiple Coils"
"9894","103.225192","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"9895","103.225471","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46693; Unit:   1, Func:   4: Read Input Registers"
"9896","103.227307","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46693; Unit:   1, Func:   4: Read Input Registers"
"9897","103.227653","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46694; Unit:   1, Func:   3: Read Holding Registers"
"9898","103.228382","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46694; Unit:   1, Func:   3: Read Holding Registers"
"9899","103.228731","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46695; Unit:   1, Func:  16: Write Multiple Registers"
"9900","103.229162","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46695; Unit:   1, Func:  16: Write Multiple Registers"
"9901","103.328842","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46696; Unit:   1, Func:   2: Read Discrete Inputs"
"9902","103.329511","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46696; Unit:   1, Func:   2: Read Discrete Inputs"
"9903","103.329835","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46697; Unit:   1, Func:  15: Write Multiple Coils"
"9904","103.330286","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46697; Unit:   1, Func:  15: Write Multiple Coils"
"9905","103.330543","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46698; Unit:   1, Func:   4: Read Input Registers"
"9906","103.348211","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46698; Unit:   1, Func:   4: Read Input Registers"
"9907","103.348839","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46699; Unit:   1, Func:   3: Read Holding Registers"
"9908","103.349621","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46699; Unit:   1, Func:   3: Read Holding Registers"
"9909","103.349961","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46700; Unit:   1, Func:  16: Write Multiple Registers"
"9910","103.350468","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46700; Unit:   1, Func:  16: Write Multiple Registers"
"9911","103.450949","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46701; Unit:   1, Func:   2: Read Discrete Inputs"
"9912","103.451559","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46701; Unit:   1, Func:   2: Read Discrete Inputs"
"9913","103.451991","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46702; Unit:   1, Func:  15: Write Multiple Coils"
"9914","103.452330","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46702; Unit:   1, Func:  15: Write Multiple Coils"
"9915","103.452680","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46703; Unit:   1, Func:   4: Read Input Registers"
"9916","103.453007","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46703; Unit:   1, Func:   4: Read Input Registers"
"9917","103.453464","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46704; Unit:   1, Func:   3: Read Holding Registers"
"9918","103.453786","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46704; Unit:   1, Func:   3: Read Holding Registers"
"9919","103.454242","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46705; Unit:   1, Func:  16: Write Multiple Registers"
"9920","103.454574","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46705; Unit:   1, Func:  16: Write Multiple Registers"
"9921","103.554994","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46706; Unit:   1, Func:   2: Read Discrete Inputs"
"9922","103.555670","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46706; Unit:   1, Func:   2: Read Discrete Inputs"
"9923","103.556345","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46707; Unit:   1, Func:  15: Write Multiple Coils"
"9924","103.556793","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46707; Unit:   1, Func:  15: Write Multiple Coils"
"9925","103.557264","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46708; Unit:   1, Func:   4: Read Input Registers"
"9926","103.557654","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46708; Unit:   1, Func:   4: Read Input Registers"
"9927","103.558213","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46709; Unit:   1, Func:   3: Read Holding Registers"
"9928","103.558560","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46709; Unit:   1, Func:   3: Read Holding Registers"
"9929","103.558931","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46710; Unit:   1, Func:  16: Write Multiple Registers"
"9930","103.559260","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46710; Unit:   1, Func:  16: Write Multiple Registers"
"9931","103.658793","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46711; Unit:   1, Func:   2: Read Discrete Inputs"
"9932","103.659299","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46711; Unit:   1, Func:   2: Read Discrete Inputs"
"9933","103.659590","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46712; Unit:   1, Func:  15: Write Multiple Coils"
"9934","103.659990","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46712; Unit:   1, Func:  15: Write Multiple Coils"
"9935","103.660172","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46713; Unit:   1, Func:   4: Read Input Registers"
"9936","103.660501","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46713; Unit:   1, Func:   4: Read Input Registers"
"9937","103.660747","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46714; Unit:   1, Func:   3: Read Holding Registers"
"9938","103.661288","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46714; Unit:   1, Func:   3: Read Holding Registers"
"9939","103.661547","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46715; Unit:   1, Func:  16: Write Multiple Registers"
"9940","103.662094","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46715; Unit:   1, Func:  16: Write Multiple Registers"
"9941","103.761885","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46716; Unit:   1, Func:   2: Read Discrete Inputs"
"9942","103.762612","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46716; Unit:   1, Func:   2: Read Discrete Inputs"
"9943","103.763278","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46717; Unit:   1, Func:  15: Write Multiple Coils"
"9944","103.763936","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46717; Unit:   1, Func:  15: Write Multiple Coils"
"9945","103.764410","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46718; Unit:   1, Func:   4: Read Input Registers"
"9946","103.764989","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46718; Unit:   1, Func:   4: Read Input Registers"
"9947","103.765542","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46719; Unit:   1, Func:   3: Read Holding Registers"
"9948","103.766118","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46719; Unit:   1, Func:   3: Read Holding Registers"
"9949","103.766555","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46720; Unit:   1, Func:  16: Write Multiple Registers"
"9950","103.767117","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46720; Unit:   1, Func:  16: Write Multiple Registers"
"9951","103.866910","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46721; Unit:   1, Func:   2: Read Discrete Inputs"
"9952","103.867470","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46721; Unit:   1, Func:   2: Read Discrete Inputs"
"9953","103.868049","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46722; Unit:   1, Func:  15: Write Multiple Coils"
"9954","103.868397","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46722; Unit:   1, Func:  15: Write Multiple Coils"
"9955","103.868747","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46723; Unit:   1, Func:   4: Read Input Registers"
"9956","103.869066","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46723; Unit:   1, Func:   4: Read Input Registers"
"9957","103.869407","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46724; Unit:   1, Func:   3: Read Holding Registers"
"9958","103.869742","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46724; Unit:   1, Func:   3: Read Holding Registers"
"9959","103.870079","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46725; Unit:   1, Func:  16: Write Multiple Registers"
"9960","103.870359","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46725; Unit:   1, Func:  16: Write Multiple Registers"
"9961","103.969950","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46726; Unit:   1, Func:   2: Read Discrete Inputs"
"9962","103.970578","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46726; Unit:   1, Func:   2: Read Discrete Inputs"
"9963","103.970904","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46727; Unit:   1, Func:  15: Write Multiple Coils"
"9964","103.971349","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46727; Unit:   1, Func:  15: Write Multiple Coils"
"9965","103.971703","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46728; Unit:   1, Func:   4: Read Input Registers"
"9966","103.972143","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46728; Unit:   1, Func:   4: Read Input Registers"
"9967","103.972505","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46729; Unit:   1, Func:   3: Read Holding Registers"
"9968","103.972882","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46729; Unit:   1, Func:   3: Read Holding Registers"
"9969","103.973113","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46730; Unit:   1, Func:  16: Write Multiple Registers"
"9970","103.973548","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46730; Unit:   1, Func:  16: Write Multiple Registers"
"9971","104.072930","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46731; Unit:   1, Func:   2: Read Discrete Inputs"
"9972","104.073531","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46731; Unit:   1, Func:   2: Read Discrete Inputs"
"9973","104.074036","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46732; Unit:   1, Func:  15: Write Multiple Coils"
"9974","104.074514","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46732; Unit:   1, Func:  15: Write Multiple Coils"
"9975","104.074777","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46733; Unit:   1, Func:   4: Read Input Registers"
"9976","104.075181","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46733; Unit:   1, Func:   4: Read Input Registers"
"9977","104.075522","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46734; Unit:   1, Func:   3: Read Holding Registers"
"9978","104.075923","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46734; Unit:   1, Func:   3: Read Holding Registers"
"9979","104.076264","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46735; Unit:   1, Func:  16: Write Multiple Registers"
"9980","104.076693","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46735; Unit:   1, Func:  16: Write Multiple Registers"
"9981","104.176930","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46736; Unit:   1, Func:   2: Read Discrete Inputs"
"9982","104.177412","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46736; Unit:   1, Func:   2: Read Discrete Inputs"
"9983","104.177706","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46737; Unit:   1, Func:  15: Write Multiple Coils"
"9984","104.178048","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46737; Unit:   1, Func:  15: Write Multiple Coils"
"9985","104.178273","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46738; Unit:   1, Func:   4: Read Input Registers"
"9986","104.178615","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46738; Unit:   1, Func:   4: Read Input Registers"
"9987","104.178889","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46739; Unit:   1, Func:   3: Read Holding Registers"
"9988","104.179212","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46739; Unit:   1, Func:   3: Read Holding Registers"
"9989","104.179476","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46740; Unit:   1, Func:  16: Write Multiple Registers"
"9990","104.179789","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46740; Unit:   1, Func:  16: Write Multiple Registers"
"9991","104.249874","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"9992","104.279884","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46741; Unit:   1, Func:   2: Read Discrete Inputs"
"9993","104.280390","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46741; Unit:   1, Func:   2: Read Discrete Inputs"
"9994","104.280713","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46742; Unit:   1, Func:  15: Write Multiple Coils"
"9995","104.294839","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46742; Unit:   1, Func:  15: Write Multiple Coils"
"9996","104.295092","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46743; Unit:   1, Func:   4: Read Input Registers"
"9997","104.295580","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46743; Unit:   1, Func:   4: Read Input Registers"
"9998","104.295896","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46744; Unit:   1, Func:   3: Read Holding Registers"
"9999","104.296251","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46744; Unit:   1, Func:   3: Read Holding Registers"
"10000","104.296536","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46745; Unit:   1, Func:  16: Write Multiple Registers"
"10001","104.296990","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46745; Unit:   1, Func:  16: Write Multiple Registers"
"10002","104.396926","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46746; Unit:   1, Func:   2: Read Discrete Inputs"
"10003","104.397723","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46746; Unit:   1, Func:   2: Read Discrete Inputs"
"10004","104.398345","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46747; Unit:   1, Func:  15: Write Multiple Coils"
"10005","104.398974","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46747; Unit:   1, Func:  15: Write Multiple Coils"
"10006","104.399320","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46748; Unit:   1, Func:   4: Read Input Registers"
"10007","104.399907","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46748; Unit:   1, Func:   4: Read Input Registers"
"10008","104.400358","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46749; Unit:   1, Func:   3: Read Holding Registers"
"10009","104.400883","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46749; Unit:   1, Func:   3: Read Holding Registers"
"10010","104.401261","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46750; Unit:   1, Func:  16: Write Multiple Registers"
"10011","104.401997","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46750; Unit:   1, Func:  16: Write Multiple Registers"
"10012","104.501914","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46751; Unit:   1, Func:   2: Read Discrete Inputs"
"10013","104.502548","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46751; Unit:   1, Func:   2: Read Discrete Inputs"
"10014","104.503220","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46752; Unit:   1, Func:  15: Write Multiple Coils"
"10015","104.503589","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46752; Unit:   1, Func:  15: Write Multiple Coils"
"10016","104.504068","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46753; Unit:   1, Func:   4: Read Input Registers"
"10017","104.504426","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46753; Unit:   1, Func:   4: Read Input Registers"
"10018","104.504896","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46754; Unit:   1, Func:   3: Read Holding Registers"
"10019","104.505268","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46754; Unit:   1, Func:   3: Read Holding Registers"
"10020","104.505728","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46755; Unit:   1, Func:  16: Write Multiple Registers"
"10021","104.506061","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46755; Unit:   1, Func:  16: Write Multiple Registers"
"10022","104.606000","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46756; Unit:   1, Func:   2: Read Discrete Inputs"
"10023","104.606593","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46756; Unit:   1, Func:   2: Read Discrete Inputs"
"10024","104.607261","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46757; Unit:   1, Func:  15: Write Multiple Coils"
"10025","104.607633","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46757; Unit:   1, Func:  15: Write Multiple Coils"
"10026","104.608021","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46758; Unit:   1, Func:   4: Read Input Registers"
"10027","104.608349","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46758; Unit:   1, Func:   4: Read Input Registers"
"10028","104.608692","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46759; Unit:   1, Func:   3: Read Holding Registers"
"10029","104.609021","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46759; Unit:   1, Func:   3: Read Holding Registers"
"10030","104.609362","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46760; Unit:   1, Func:  16: Write Multiple Registers"
"10031","104.609675","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46760; Unit:   1, Func:  16: Write Multiple Registers"
"10032","104.709917","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46761; Unit:   1, Func:   2: Read Discrete Inputs"
"10033","104.710555","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46761; Unit:   1, Func:   2: Read Discrete Inputs"
"10034","104.711193","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46762; Unit:   1, Func:  15: Write Multiple Coils"
"10035","104.711682","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46762; Unit:   1, Func:  15: Write Multiple Coils"
"10036","104.712126","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46763; Unit:   1, Func:   4: Read Input Registers"
"10037","104.712566","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46763; Unit:   1, Func:   4: Read Input Registers"
"10038","104.713197","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46764; Unit:   1, Func:   3: Read Holding Registers"
"10039","104.713739","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46764; Unit:   1, Func:   3: Read Holding Registers"
"10040","104.714137","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46765; Unit:   1, Func:  16: Write Multiple Registers"
"10041","104.714581","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46765; Unit:   1, Func:  16: Write Multiple Registers"
"10042","104.814922","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46766; Unit:   1, Func:   2: Read Discrete Inputs"
"10043","104.815514","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46766; Unit:   1, Func:   2: Read Discrete Inputs"
"10044","104.816170","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46767; Unit:   1, Func:  15: Write Multiple Coils"
"10045","104.816682","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46767; Unit:   1, Func:  15: Write Multiple Coils"
"10046","104.817159","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46768; Unit:   1, Func:   4: Read Input Registers"
"10047","104.817670","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46768; Unit:   1, Func:   4: Read Input Registers"
"10048","104.818329","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46769; Unit:   1, Func:   3: Read Holding Registers"
"10049","104.818801","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46769; Unit:   1, Func:   3: Read Holding Registers"
"10050","104.819172","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46770; Unit:   1, Func:  16: Write Multiple Registers"
"10051","104.819586","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46770; Unit:   1, Func:  16: Write Multiple Registers"
"10052","104.829485","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"10053","104.919981","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46771; Unit:   1, Func:   2: Read Discrete Inputs"
"10054","104.920554","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46771; Unit:   1, Func:   2: Read Discrete Inputs"
"10055","104.920911","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46772; Unit:   1, Func:  15: Write Multiple Coils"
"10056","104.921354","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46772; Unit:   1, Func:  15: Write Multiple Coils"
"10057","104.921538","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46773; Unit:   1, Func:   4: Read Input Registers"
"10058","104.921866","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46773; Unit:   1, Func:   4: Read Input Registers"
"10059","104.922097","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46774; Unit:   1, Func:   3: Read Holding Registers"
"10060","104.922416","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46774; Unit:   1, Func:   3: Read Holding Registers"
"10061","104.922644","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46775; Unit:   1, Func:  16: Write Multiple Registers"
"10062","104.923003","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46775; Unit:   1, Func:  16: Write Multiple Registers"
"10063","105.022937","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46776; Unit:   1, Func:   2: Read Discrete Inputs"
"10064","105.023467","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46776; Unit:   1, Func:   2: Read Discrete Inputs"
"10065","105.023663","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46777; Unit:   1, Func:  15: Write Multiple Coils"
"10066","105.023995","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46777; Unit:   1, Func:  15: Write Multiple Coils"
"10067","105.024151","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46778; Unit:   1, Func:   4: Read Input Registers"
"10068","105.024483","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46778; Unit:   1, Func:   4: Read Input Registers"
"10069","105.024669","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46779; Unit:   1, Func:   3: Read Holding Registers"
"10070","105.025190","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46779; Unit:   1, Func:   3: Read Holding Registers"
"10071","105.025373","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46780; Unit:   1, Func:  16: Write Multiple Registers"
"10072","105.025694","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46780; Unit:   1, Func:  16: Write Multiple Registers"
"10073","105.125911","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46781; Unit:   1, Func:   2: Read Discrete Inputs"
"10074","105.126525","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46781; Unit:   1, Func:   2: Read Discrete Inputs"
"10075","105.126845","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46782; Unit:   1, Func:  15: Write Multiple Coils"
"10076","105.127257","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46782; Unit:   1, Func:  15: Write Multiple Coils"
"10077","105.127484","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46783; Unit:   1, Func:   4: Read Input Registers"
"10078","105.127831","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46783; Unit:   1, Func:   4: Read Input Registers"
"10079","105.128291","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46784; Unit:   1, Func:   3: Read Holding Registers"
